0.7225799720999998,0.6105860458888052,0.3728291123383073,0.8702543459561816,0.4529026523701869,0.717198180391287,0.44777185831591026,0.9376624916516423,0.12091545441658491,0.9549782576028825
0.8123338064916669,0.0570272873891581,0.20265007648108604,0.32818287635027493,0.039267497706729285,0.4561911498292705,0.8613768081574527,0.1840570058869638,0.8500544228712286,0.619026706936837
0.7182928815131091,0.23080573198628687,0.14571691252786884,0.5806316771057491,0.7946788376215512,0.925647043666196,0.48054971699706933,0.5522780464789209,0.9474137356086966,0.6280660898559893
0.8086546916294194,0.9475253459669115,0.9317274372166123,0.9054808245716065,0.12168038531160841,0.24597970115358658,0.39591233931037834,0.6578215793859269,0.03904184031776034,0.1478891975017607
0.18661076133429716,0.8428649592625118,0.21015787421221188,0.8456172005392252,0.9881753616907836,0.5245378842615074,0.6736504473012562,0.06851066234648466,0.08281809127984516,0.3390037208877695
0.8951287322306019,0.784443734929519,0.5970696566178119,0.9436083354657316,0.37197309696473435,0.5777745107163083,0.513695260206852,0.2476027637145089,0.27039506727165563,0.36581132876123457
0.4817578444737593,0.5672288974390797,0.4744962374645027,0.4327157755519546,0.19778501493492848,0.1970725969638284,0.5957117422357853,0.34607086986964225,0.09673653028441316,0.7702231876476983
0.8846499625253169,0.9524461088532713,0.08884319967210869,0.2223004781577712,0.5644353022942407,0.40910796806756616,0.34737883590925533,0.6432508107619603,0.3909864929450033,0.5863265678330775
0.7890573154344341,0.7911845465844526,0.23735765748804957,0.5717175281701947,0.7460961097475557,0.595234589212393,0.45791039978344633,0.22358999953618863,0.1501394941843199,0.6794147173189898
0.0010025074480082908,0.263138043710053,0.5107784803506887,0.21768653121477555,0.4346479214395251,0.8362077354806051,0.06624873081638898,0.19783605584052544,0.4625538168344756,0.19497042827012834
0.4349433352886176,0.42196776567425476,0.6379980765307511,0.5135237449309803,0.9287372857156495,0.9736877416902249,0.8260469760963428,0.7790769919288957,0.3403154604760676,0.6855208210121206
0.7541824347856166,0.06386153261879093,0.3406269008374209,0.7888095945713829,0.48558039824017896,0.9500977806927935,0.9843807713820658,0.9872922638036612,0.935712342361402,0.6991756671417888
0.9880905940872913,0.32470797257150574,0.65013508138673,0.19774806358270344,0.28324497983222424,0.10804857457725285,0.1122692577494181,0.5421148138100843,0.16654463157033636,0.4947528788612381
0.3969439655800551,0.6850987426349124,0.9879093227984944,0.07780032102383581,0.42762452047706895,0.653880070083775,0.10524529933748489,0.03880458958130588,0.10083094723255634,0.47397324594286894
0.244126500420561,0.4014110256891369,0.030159135731477202,0.3406395398322711,0.8884199757105398,0.411799303406005,0.6244136202653746,0.4528962181009481,0.8931217756138494,0.7065844171468612
0.5929566592157692,0.07298699878316067,0.9679266427929769,0.07350644806666498,0.07047355262852432,0.033826599998253784,0.03164079630851528,0.3927863366682345,0.11515018368980831,0.2834884291059303
0.7294474821053645,0.03478693652961389,0.34957527207306155,0.6864510376425764,0.6140531856511815,0.2206099975664109,0.4031294189421626,0.7643531882647029,0.8147076931117855,0.8623514781227881
0.5447407831925574,0.2362590522906357,0.7184947712123226,0.9745923398012794,0.021508916743412064,0.15965052778155767,0.9257450008707007,0.8161055694477404,0.8594285381319563,0.9323690661542736
0.29177025867454076,0.9240633305854057,0.601076847868306,0.18503054548864126,0.3077867964419834,0.4256575690844258,0.5250689448688065,0.9237342157140123,0.7710234593149751,0.4572470996964424
0.160767306606539,0.39137390834289604,0.27865190763586906,0.5626095682767285,0.25386775614511037,0.18616353625687523,0.3570041971622983,0.40103343632601324,0.7855440131354031,0.8947091998926748
0.9101289257785623,0.8548023818604881,0.6904400423294907,0.0593042961146051,0.14505033634686915,0.8077339649874076,0.572913166515111,0.01812556080643859,0.700553942122452,0.923712126784962
0.5697797204899689,0.5895609343525052,0.31158692920604086,0.16013627022010968,0.051163458476164055,0.16676691532532695,0.4747591235599,0.900958634691853,0.886202346108083,0.9950958536587557
0.3086877611561247,0.5344923978687084,0.22476236234890493,0.6112139820329565,0.8632435534244155,0.9900415316842265,0.8146566940860134,0.42056218488128344,0.07438597066535048,0.3094780811294769
0.28530500636532696,0.8776280758149899,0.2724807867649467,0.3101728767737298,0.01443132597581263,0.3950958805005252,0.4527155776439295,0.8452422509361096,0.4384360018956282,0.31572881064325814
0.15580120329793387,0.9888635525087698,0.13780142848902527,0.18076462357339476,0.898515965327686,0.5017477652399471,0.2058661553462435,0.533472424669244,0.2750883865927095,0.1328516776474675
0.8043581324511186,0.26858381363830686,0.5511738682161426,0.6091939074491071,0.09886613670454664,0.4796187367253856,0.7647417826327456,0.4610349831181373,0.478500182154392,0.6500014475575514
0.4930900861398635,0.6281419645594853,0.43725900967339987,0.24179369179187238,0.16462926210679704,0.8110678008902407,0.28532386191134856,0.31810641817206897,0.8098864753606578,0.241987587891865
0.6220308937952838,0.37220664461624964,0.8221092184339751,0.6477780938632018,0.26809727129313893,0.15209820972664082,0.9040135537900008,0.4354728426783317,0.9030260612722323,0.38401199269190117
0.508517712620447,0.7968102914078921,0.5664153561260684,0.45874339755456345,0.5257764242609294,0.1336262666022045,0.8152302395128967,0.9584432962143558,0.699673972763204,0.13715970302182567
0.4246677089229809,0.5998217775425718,0.0768111656198437,0.7676632196395134,0.11587860194209376,0.5742999229289265,0.07814951551934124,0.4979717356810759,0.8680620179358126,0.8045146806854636
0.8713073373219307,0.8812734504925624,0.16741864826550096,0.7796007193789214,0.677581924963147,0.28528716466976745,0.2625367237205823,0.5847109877262922,0.35351722500821225,0.19530717223911015
0.3456019382304528,0.5790599596916362,0.47927110222717195,0.6356001434620601,0.5004371428914566,0.7624638024838937,0.996388784033999,0.043018235225303465,0.68005997919042,0.8421886188944893
0.027201102136903865,0.4782438285459721,0.9148091574654191,0.9923837073562716,0.008537706418065182,0.9240186147979235,0.9159887709314415,0.948865850200352,0.13570801284418718,0.9780369293234165
0.8921395932820316,0.221020012356204,0.1301213154690468,0.3660194330523867,0.40948935256418273,0.5665194645467058,0.6296416623114873,0.9660991344741663,0.6651405180180094,0.3046099545888288
0.3809753859212917,0.33674187220167107,0.8857537452282331,0.03711802441450512,0.6996231632764417,0.8225477083915759,0.9656040978508896,0.905464758269574,0.4892227362064354,0.16578250814762133
0.6612779148943878,0.6748976424055393,0.38158124942017346,0.9881739664777385,0.9406002203145549,0.8335834794097475,0.7802789207260674,0.8562765893853787,0.6417981777079822,0.8592484542027357
0.039696824980783335,0.5144786408339954,0.1270292434481931,0.4797294169753362,0.3437775955492795,0.8844500739189417,0.05870387358936939,0.4759729678630196,0.8355517238883933,0.6372946603512885
0.35845148711743535,0.93190993979131,0.489144427733588,0.5261686810319174,0.34543200012141206,0.38584690220492635,0.24238668583800188,0.08831633039865512,0.04188673820285463,0.28733265727321033
0.41728213026314476,0.04588819587847194,0.02997052818206086,0.306410496200815,0.18394795616539114,0.49213877720039073,0.07269368403744383,0.9837149552361404,0.2814089839125948,0.9860504440211834
0.1650088968689083,0.28667794750958037,0.41796270658912504,0.6624887592036468,0.9835586436239574,0.10220600541320451,0.9091352620042542,0.46923943586576783,0.5883297082843558,0.5930729192903916
0.7954208794926474,0.4850235859453684,0.2882584297237248,0.6540555853193111,0.8920156058873367,0.7037421163976428,0.7403028243390982,0.6451783480094432,0.36528813464190785,0.8841574808905329
0.9795257696590147,0.540024392025201,0.671400107759593,0.5660849216480505,0.44937370545602984,0.5647425302724192,0.11683365612275043,0.3278508580744494,0.12948691589043676,0.4693940114399529
0.07664660614569038,0.1770375007876908,0.021129039324409193,0.9240293493508368,0.8433918093764148,0.9386099962720358,0.32427742785119745,0.12738479503977984,0.19798566095309425,0.37876411373759183
0.31876619399219785,0.8324379168309534,0.23047384908304674,0.7970356693169701,0.20094130672945978,0.020672918235599663,0.868280302069874,0.06294066344164295,0.5370313020927654,0.4349084033560041
